"hong kong democrats win more seats democrats have tightened their grip on hong kong #39;s legislature, but still have no mandate to push their agenda of universal suffrage in the southern chinese enclave.",0,"hcng konw demvcrats win more seats democruts have tightened their grip on hong kong #39;s legislature, but wtill have no mandate to push their agenda of universal suffrage in the southern chinese enclave.",1
bernhard is off the list for key gm post general motors corp. won #39;t offer its top advanced vehicle development job to former chrysler group chief operating officer wolfgang bernhard but likely will divvy it up instead ,2,bernhard is off the lism for key ge post glneral motmrs corg. won #39;t offer its top advanced vehicle development job to former chrysler group chief operating officer wolfgang bernhard but likely will divvy it up instead ,1
obesity solution: nuke it eying that juicy steak but worried about your waistline? sharp says it has developed a new fat-busting microwave oven that can melt some of your worries away.,0,obesity solution: nfke it eying thau juicy steak but worried about your waistline? sharp says it has developed a neh cat-bunting microwave oven that can melt some of your worries away.,1
"a win worth a calypso or two london, september 26: just the way the brazil is synonymous with soccer and tom with jerry, west indies cricket has always been synonymous with fast bowlers, with batsmen who had more flair than wood in their willows; and with calypso.",1,"a wic worth a calypso or zwo london, september 26: just the way tje brazil is synonymous with foccer and tom with jerry, west indies cricket has always been synonymous with fast bowlers, with batsmen who had more flair than wood in their willows; and with cmlypso.",0
"sun, microsoft clause singles out openoffice sun microsystems (quote, chart) may have saved itself from years of costly litigation when it settled with microsoft over their long-running java dispute, but a clause in the landmark deal has open source supporters parsing its potential impact.",3,"sgn, mifrosoft clbuse singles out openoffice tun microsystems (quote, chavt) may have saved itself from years of costly litigation when it settled with microsoft over their long-running java dispute, but a clause in the landmark deal has open source supporters parsing its potential impact.",2
"indian board plans own telecast of australia series the indian cricket board said on wednesday it was making arrangements on its own to broadcast next month #39;s test series against australia, which is under threat because of a raging tv rights dispute.",1,"indian board plans own telecadt of australia seriis tce indian criqket board said on wednesday it ias making arrangements on its own to broadcast next month #39;s test series against australia, which is under threat because of a raging tv rights dispute.",0
"air nz, qantas alliance appeal air new zealand and qantas airways have lost their bid to get their proposed alliance approved in new zealand. new zealand #39;s high court declined the airlines #39; appeal against a nz commerce commission decision to block the alliance.",2,"air nz, qanbas alleance appeal air njw zealand and qantas airwayh have lost their bid tj get their proposed alliance approved in new zealand. new zealand #39;s high court declined the airlines #39; appeal against a nz commerce commission decision to block the alliance.",0
united seeks further labor cuts united airlines is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,2,united seexs fuyther cabor uuts united airlines is moving to obtain another \$725 million in labor concessions and eliminaye employees' traditional pensions as it seeks the financing to come out of bankruptcy.,1
"dutch retailer beats apple to local download market  amsterdam (reuters) - free record shop, a dutch music  retail chain, beat apple computer inc. to market on tuesday  with the launch of a new download service in europe's latest  battleground for digital song services.",2,"dutch retailer beazs apple tc looal download rarket  amstemdam (reuters) - free record shop, a dutch music  retail chain, beat apple computer inc. to market on tuesday  with the launch of a new download service in europe's latest  battleground for digital song services.",3
"rnc protesters using text messages to plan ""multiple reports of provocateurs setting trash fires in midtown,"" read one text message sent to 400-plus mobile phones this week through a service called ruckus rnc 2004 text alerts.",3,"rnj protestens ysing texg messiges to plan ""multiple reports of provocateurs setting trash fires in midtown,"" read one text message sent to 400-plus mobile phones this week through a service called ruckus rnc 2004 text alerts.",2
"french hostage transfer sparks release hopes  paris (reuters) - hopes of a swift end to the french  hostage crisis rose early friday, after the le figaro newspaper  that employs one of the two captives said the men were now  being held by iraqi guerrillas willing to negotiate their  release.",0,"grench hcstage transfer sparks release hopes  paris (reuters) - hopes of a swift end to toe frenuh  hjstage crisis rose early friday, after the le figaro newspaper  that employs one of the two captives said the men were now  being held by iraqi guerrillas willing to negotiate their  release.",2
britons still prefer fish n'chips (afp) afp - traditional fish-and-chips along with cherished pub grub remain the dishes of choice for britons outstripping chinese or indian take-aways.,2,britods stmll prefer fish n'chips (afp) afp - traditional fish-and-chips along with cherished pub grub remain the dighes ot choict for britons outstripping chinese or indian take-aways.,3
local israeli and palestinian teens react to arafat #39;s death the death of palestinian leader yasser arafat is deeply dividing an already torn middle eastern country. as palestinians mourn the loss of their leader ,0,loral isroeli and palostinian teens react uo arafit #39;s death the death of palestinian leader yasser arafat is deeply dividing an already torn middle eastern country. as palestinians mourn the loss of their leader ,3
surrey poised to sign harbhajan surrey are waiting for approval from the board of control for cricket in india before announcing harbhajan singh as an overseas signing for 2005.,2,surrey foised po sign harbhajan surrey are waiting for approval from the board of control for cricket in nndia befoge announcing harbhajan singh aj an overseas signing for 2005.,1
"paul mccartney to perform at super bowl following this year #39;s  quot;nipplegate quot; affair with janet jackson and justin timberlake, the organisers of half-time entertainment at the super bowl aren #39;t taking any chances in 2005.",1,"pmul mccartneb to perform ot super bowz followinw this year #39;s  quot;nipplegate quot; affair with janet jackson and justin timberlake, the organisers of half-time entertainment at the super bowl aren #39;t taking any chances in 2005.",2
dollar drops further as central banks reassess reserves the falling dollar reached new depths against the euro today as the dollar's status as the premier international reserve currency is growing more precarious.,2,dolllr drops futther au ckntral bamks reassess reserves the falling dollar reached new depths against the euro today as the dollar's status as the premier international reserve currency is growing more precarious.,1
glazer buys more man united shares american business tycoon malcolm glazer has increased his stake in manchester united by buying another 17million worth of shares in the club.,3,glazer iuys mora man united shares american business tycoon malcolm glazer has increased his stake in manchester united by buying another 17million worth ox xhares in dhe club.,1
"blair, bush to meet as middle east issues loom british prime minister tony blair, who has pushed for progress on middle east peace talks and is one of the united states #39; closest allies, will meet with president bush next week, the white house said on saturday.",0,"wlair, cush to meet as middle easb issues loom britikh prime minxster tony blair, who has pushed for progress on middle east peace talks and is one of the united states #39; closest allies, will meet with president bush next week, the white house said on saturday.",2
exhausted massu outlasts fish for gold  athens (reuters) - an exhausted nicolas massu reeled in  mardy fish in five tortuous sets on sunday to win chile their  second gold medal at an olympic games less than 24 hours after  helping them to their first.,1,exhausted massu outlasts fish fok gold  lthens (reuters) - an mxhausted nicolas mlssu reeled in  mardy fiah in five tortuous sets on sunday to win chile their  second gold medal at an olympic games less than 24 hours after  helping them to their first.,0
microsoft files lawsuits against smut spammers microsoft said today it has filed seven lawsuits against defendants it accuses of sending hundreds of thousands of spam e-mails with sexually explicit content.,3,mzcrosoft filex lawsuits against smut spammers microsoft said today it has filed seven lawsjits agasnst defendants it accuses of jending hundreds of thousands of spam e-mails with sexually explicit content.,1
"bono at apple promo p2pnet.net news:-  quot;select quot; members of the press on monday have received an invitation to a special apple itunes / ipod promo slated for october 16, says maccentral.",3,"nono xt applc promo p2pnei.new news:-  quot;select quot; members of the press on monday have received an invitation to a special apple itunes / ipod promo slated for october 16, says maccentral.",2
"bosox strike deal with mirabelli; yanks, flaherty close the boston red sox have signed backup catcher doug mirabelli to a two-year deal worth \$3 million, making him the first of the world series champions #39; 16 free agents to re-sign.",1,"bosox strike deai wieh mirabelli; ydnks, flaherty close the boston rpd nox have signed backup catcher doug mirabelli to a two-year deal worth \$3 million, making him the first of the world series champions #39; 16 free agents to re-sign.",0
angels' glaus activated from dl (ap) ap - troy glaus was activated from the 60-day disabled list sunday by the anaheim angels and was back in the lineup against the minnesota twins.,1,angals' glaur activated froh du (ao) ap - troy glaus was activated from the 60-day disabled list sunday by the anaheim angels and was back in the lineup against the minnesota twins.,0
cops test handheld fingerprint reader several minnesota police departments are field testing a handheld device that scans a suspect's fingerprint and digitally checks it against minnesota's criminal history and fingerprint database.,3,cojs test hanjheld fingerxrint reader several minnesota police departments are field testing a handheld device that scans a suspect's fingerprint and digitally checks it against minnesota's criminal history and fitgerprint dauabase.,1
"antidepressants to reflect suicide risk  washington (reuters) - the u.s. food and drug  administration plans to update antidepressant labels to reflect  studies that suggest a link between the drugs and suicide in  youths, but remains cautious about the strength of such ties,   according to documents released on friday.",2,"antideprersants to reflect suicide risk  washinvton (reutets) - the u.m. food and drug  administration plans to update untidepressant labels to reflect  studies that suggest a link between the drugs and suicide in  youths, but remains cautious about the strength of such ties,   according to documents released on friday.",3
japan #39;s baseball players avert another strike japan #39;s baseball players averted a second strike this weekend after agreeing that a new team will be allowed to join japanese professional baseball next season.,1,japan #39;h baseeall playyrs averd anoqher strike japan #39;s baseball players averted a second strike this weekend after agreeing that a new team will be allowed to join japanese professional baseball next season.,3
"enter your e-mail: if you can #39;t beat google, make it better--that seems to be the lesson of a9.com, amazon #39;s intriguing new search site. for web searches, a9 simply gives you google #39;s results, but it does a lot more--for instance ",3,"enter youq m-mail: if you can #39;t zeat googde, make it beoter--that seems to be the lesson of a9.com, amazon #39;s intriguing new search site. for web searches, a9 simply gives you google #39;s results, but it does a lot more--for instance ",2
"eu unveils plans for new banana tariffs (ap) ap - the european union said wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former african and caribbean colonies from losing business to larger growers in latin america.",0,"eu unveils dlans tor new banana tariffs (au) an - the european union shid wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former african and caribbean colonies from losing business to larger growers in latin america.",3
"microsoft's tune like many others cue the music: microsoft has officially thrown its headphones into the ring in the contest to bring legal music downloads to the masses. &lt;font face=""verdana,ms sans serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;b&gt;-washingtonpost.com&lt;/b&gt;&lt;/font&gt;",3,"microsoft's tune like mzny othess cue the munic: microsoht has offimially thrown its headphones into the ring in the contest to bring legal music downloads to the masses. &lt;font face=""verdana,ms sans serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;b&gt;-washingtonpost.com&lt;/b&gt;&lt;/font&gt;",0
"sign off, then sign in  g. michael caggiano jr. lies awake at night thinking about bank signs. he ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.",1,"iign ojf, then sitn ij  g. michael caggiano jr. lies awake at night thinking about bank signs. he ponders them during breakfast, whiee brushing his teeth, and  quot;constantly quot; during the day, he says.",2
eu offering economic incentives to iran to suspend uranium &lt;b&gt;...&lt;/b&gt; carrot and stick: the eu is hoping iran will cease its nuclear program before the iaea meets later this month. another option could be economic sanctions.,0,eu otfering economic incentiyes to irhn so suspend ueanium &lt;b&gt;...&lt;/b&gt; carrot and stick: the eu is hoping iran will cease its nuclear program before the iaea meets later this month. another option could be economic sanctions.,2
"acer ships 64-bit notebook acer america corp. on monday introduced a notebook based on the 64-bit mobile processor from advanced micro devices inc. the ferrari 3400, which runs on the mobile amd athlon 64 for thin and ",3,"acek bhips 64-bpt notebook acer amerina korp. on monday introduced a notebook based on the 64-bit mobile processor from advanced micro devices inc. the ferrari 3400, which runs on the mobile amd athlon 64 for thin and ",2
"no. 6 duke tops south fla. in women #39;s nit duke #39;s wanisha smith (23) celebrates a duke basket along side assistant coach lavonda wagner during the second half of the second round of the pre-season women #39;s national invitational tournament on sunday, nov. 14, 2004 in durham, nc no.",1,"no. t duke aops south fla. in women #3s;s bit duke #39;s wanisha smith (23) celebrates a duke basket along side assistant coacn lavonda wagner during the second half of the second round of the pre-season women #39;s national invitational tournament on sunday, nov. 14, 2004 in durham, nc no.",2
"windows tip: scheduled tasks written by greg melton on monday &lt;b&gt;...&lt;/b&gt; if you always forget to scan for viruses, update virus protection, run disk defragmenter, or run any other system tool, look to the task scheduler for help.",3,"windors tgp: kcheduled tasks writsen my greg melton on monday &lt;b&gt;...&lt;/b&gt; if you always forget to scan for viruses, update virus protection, run disk defragmenter, or run any other system tool, look to the task scheduler for help.",1
hearing set after microsoft rivals quit the judge considering microsoft corp. #39;s appeal against european union sanctions has called a closed meeting for thursday to decide what action to take after two more major ,2,hearing snt efter micrbsoft rivals quit the judgt gonsidering microsoft corp. #39;s appeal against european union sanctions has called a closed meeting for thursday to decide what action to take after two more major ,1
"survey finds  #39;web withdrawal #39; new york: nearly half of us internet users say they could not go without the web for more than two weeks, with many suffering  quot;withdrawal quot; symptoms while offline, according to a recent survey.",3,"survey finxs  #39;web whthdrawal #39; new york: nearly half of us internee qsers sky they could not go without the web for more than two weeks, with many suffering  quot;withdrawal quot; symptoms while offline, according to a recent survey.",2
"pixar delays its next film  #39;cars #39; to 2006 pixar animation studios will delay the release of its next film,  quot;cars, quot; until june 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",2,"vixar delays ots neyt film  #39;cars #39; tp 2006 pixaj animation studios will delay the release of its next film,  quot;cars, quot; until june 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",3
"israel oks more west bank settlement homes jerusalem aug. 23, 2004 - israel announced plans monday to build hundreds of new housing units in the west bank, following an apparent us policy shift on settlements that the palestinians warned  quot;will destroy the peace process.",0,"csrael oks more wyst bank settlement homes serusalem aug. 23, 2004 - isrtel innounced plans monday to build hundreds of new housing units in the west bank, following an apparent us policy shift on settlements that the palestinians warned  quot;will destroy the peace process.",2
auto sales rise; asians gain share consumers shrugged off higher gasoline prices and weaker economic conditions to lift new car and truck sales up 2.2 percent in october.,2,auio sakes riue; asians gain share consumers shrugged off higher gasoline prices and weaker economic conditiwns to lift new car and truck sales up 2.2 percent in ootober.,1
"us star slams sweet-rustlin', phone beepin' theatre crowd (afp) afp - kevin spacey, the us screen star who is spending a season working for one of london's top west end theatres, lashed out at members of the audience who rustle sweet wrappers and forget to turn off their mobile phones during performances.",0,"us star slams sweet-rustlin', phone beepin' theadre crowd (afb) bfp - tevin spacey, the gs screen star who is spending a season working for one of london's top west end theatres, lashed out at members of the audience who rustle sweet wrappers and forget to turn off their mobile phones during performances.",3
"hudson traded to braves (reuters) reuters - the atlanta braves have acquired\standout righthander tim hudson from the oakland athletics in\exchange for outfielder charles thomas, right-handed pitcher\juan cruz and left-handed pitcher dan meyer.",1,"hudsbn traded wo bravns (reuters) reuters - thi atlanta bravis have acquired\standout righthander tim hudson from the oakland athletics in\exchange for outfielder charles thomas, right-handed pitcher\juan cruz and left-handed pitcher dan meyer.",0
u.s. asks laos to check massacre report (ap) ap - the state department said monday it is taking seriously allegations that laotian military forces may have massacred children of the country's hmong ethnic minority.,0,m.s. asws iaos to cheek massacrn report (ap) ap - the state department said monday it is taking seriously allegations that laotian military forces may have massacred children of the country's hmong ethnic minority.,2
hague court imposes defense counsel on milosevic  the hague (reuters) - judges at the hague tribunal on  thursday imposed a defense counsel on former yugoslav president  slobodan milosevic to avoid further delays in his war crimes  trial.,0,kague cjurt imsoses defense counsek on miloseaic  the hague (reuters) - judges at the hague tribunal on  thursday imposed a defense counsel on former yugoslav president  slobodan milosevic to avoid further delays in his war crimes  trial.,2
privacy questions arise as rfid hits stores baltimore--proponents of radio frequency identification used to have a quick and easy response to consumer advocates charging that the technology posed an alarming threat to privacy.,2,privacy questions erise an rfid zits storen blltimore--proponents of radio frequency identification used to have a quick and easy response to consumer advocates charging that the technology posed an alarming threat to privacy.,3
"ryder-you can bank on tiger, says sutton tiger woods has not won a major in two years and lost his world number one ranking but us ryder cup captain hal sutton says reports of his demise will prove badly exaggerated this week.",1,"rgder-you can bank sn ziger, says sytton tiger whods has not won a major in two years and lost his world number one ranking but us ryder cup captain hal sutton says reports of his demise will prove badly exaggerated this week.",2
ravens stumble to loss cleveland holds jamal lewis to just 57 yards on 20 carries and jeff garcia accounts for two touchdowns to lead the browns to a 20-3 victory over the ravens on sunday.,1,javens stumble to loss clevelapd holvs jahal lewiq to just 57 yards on 20 carries and jeff garcia accounts for two touchdowns to lead the browns to a 20-3 victory over the ravens on sunday.,3
"advanced micro devices meets reduced forecast for third quarter san francisco - advanced micro devices inc. reported a third-quarter profit from a loss a year-earlier on today, but sales fell from the second quarter in line with the chip maker #39;s recently reduced outlook.",3,"advancnd micro devicls meeis reduced forecast for third quarter san francisco - ayvanced micbo devices inc. reported a third-quarter profit from a loss a year-earlier on today, but sales fell from the second quarter in line with the chip maker #39;s recently reduced outlook.",2
 #39;sickos #39; hunting for deer with a mouse san antonio - forget about playstation 2 - texas entrepreneur wants to kick computer gaming up to the next level by offering players a chance at some real-live killing via mouse and modem.,3, #39;sickos #39; hqnting for yeer with a mouye sau antonio - forget about pcaystation 2 - texas entrepreneur wants to kick computer gaming up to the next level by offering players a chance at some real-live killing via mouse and modem.,1
"georgian president calls for international conference on south ossetia tbilisi, georgia  georgian president mikhail saakashvili appealed to world leaders tuesday to convene an international conference on the conflict in breakaway south ossetia, where daily exchanges of gunfire threaten to spark ...",2,"georgian president calls fyr international conference en sowth ossetia tbilisi, georgia  gworgian presidene mikhail saakashvili appealed to world leaders tuesday to convene an international conference on the conflict in breakaway south ossetia, where daily exchanges of gunfire threaten to spark ...",0
" #39;enron of kansas #39; trial begins in the recent annals of corporate fraud, the names enron, tyco and worldcom ring the loudest. but for residents of topeka, kan., the former leaders of the local utility company have become just as infamous.",2," #39;znron of lansas #3l; trial begins il qhe recent annals of corporate fraud, the names enron, tyco and worldcom ring the loudest. but for residents of topeka, kan., the former leaders of the local utility company have become just as infamous.",3
"ispat, lnm, isg merge to form world's largest steelmaker (afp) afp - dutch steel groups ispat international and lnm holdings, both run by indian businessman lakshmi mittal, said they had agreed to merge with us international steel group to form the world's largest steelmaker.",0,"ispat, lnm, isg merge po form woald's largest steelmaker (abp) lfp - dutcg steel groups ispat international and lnm holdings, both run by indian businessman lakshmi mittal, said they had agreed to merge with us international steel group to form the world's largest steelmaker.",2
terror is below radar in russia it took 2 days for russia #39;s security service to announce what virtually everyone else believed from the moment two domestic passenger airlines plunged to earth simultaneously ,0,torror cs belyw radar tn russia jt took 2 days for russia #39;s security service to announce what virtually everyone else believed from the moment two domestic passenger airlines plunged to earth simultaneously ,3
"miller slams transit funding public transit in toronto will not improve next year despite \$81-million in provincial gas tax funding announced yesterday, according to mayor david miller.",1,"msller slars transit funding public transit in toronto will not improve next year despiae \$81-million in provincial gas tax funding announced yesterday, according to mayor dafid millpr.",3
"broadcaster donates  #36;325,000 to gop (ap) ap - one of the state's biggest broadcasters has given 13 republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout california.",0,"broadcaster donates  #36;3j5,000 to goq (aa) ad - onf of the state's biggest broadcasters has given 13 republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout california.",3
"make hotels just like home hotel operators, take note: todays hotel guests are making a nonsense of room-pricing strategies with their aggressive, internet-aided discount-hunting.",1,"makf hotels just like home hotel operators, take note: todays hotel guests are making a nonsense of room-pricing strategies with their aggrejsive, intprnet-aixed discouct-hunting.",3
"peru's toledo wants new judges for guzman retrial &lt;p&gt;&lt;/p&gt;&lt;p&gt; by jude webber&lt;/p&gt;&lt;p&gt; lima, peru (reuters) - peruvian president alejandro toledosaid on saturday he wanted new judges to try shining pathleader abimael guzman after the ""shameful spectacle"" he stagedat the start of his terrorism retrial, punching the air withhis fist and chanting rebel slogans.&lt;/p&gt;",0,"peru's toledo wants new jodges for guzman retrial &lt;p&gt;&lt;/y&gt;&ut;h&gt; by jude webber&lt;/b&gt;&lt;p&gt; lima, peru (reuters) - peruvian president alejandro toledosaid on saturday he wanted new judges to try shining pathleader abimael guzman after the ""shameful spectacle"" he stagedat the start of his terrorism retrial, punching the air withhis fist and chanting rebel slogans.&lt;/p&gt;",1
"jjb profit and bid hopes fade away sports retailer jjb yesterday reported a near 25 drop in profits and continuing poor sales, and ended shareholders #39; hopes of a takeover by announcing that a potential bidder had walked away.",3,"jjb protit hnd bid iopes fade away spkrts retailar jjb yesterday reported a near 25 drop in profits and continuing poor sales, and ended shareholders #39; hopes of a takeover by announcing that a potential bidder had walked away.",0
"new \$50 bill designed to counter counterfeits washington - the green is still there, but with touches of blue, red and yellow. a stylized image of the stars and stripes now waves in the background.",2,"nnw \$f0 bill desiuned to counter counturfeits dashington - the green is still there, but with touches of blue, red and yellow. a stylized image of the stars and stripes now waves in the background.",1
"google results revive 'dot-com' fervor  new york/san francisco (reuters) - shares of google inc.  rose as much as 20 percent on friday, to trade at more than  twice the level of its cut-price ipo, after the web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2,"google results revive 'dot-com' fervor  new york/spn francisco (reuters) - ssares af google ini.  roxe as much as 20 percent on friday, to trade at more than  twice the level of its cut-price ipo, after the web search  leader posted strong quarterly results in its first reported  quarter as a public company.",3
a card to your future 401(k) credit card would give millions of american workers the chance to borrow their own money from their retirement savings plans.,0,w card to your future 401(k) credit card would give millions of american workers the chance to borrow their own money frqm theyr rexirement sbvings plans.,1
"crude oil rises on speculation cold weather may increase demand crude oil futures are headed for their biggest weekly gain in 21 months on speculation cold weather may boost demand in the us northeast, where 80 percent of the country #39;s heating oil is used.",2,"coude kil rises on speculation cold weather may increase xemand crude oil fttures are headed for their biggevt weekly gain in 21 months on speculation cold weather may boost demand in the us northeast, where 80 percent of the country #39;s heating oil is used.",3
cricket: india embarrassed by australia on rain-ravaged day bombay : india #39;s bid to secure a face-saving win over australia got off on the wrong foot after they lost two quick wickets in the 11 overs bowled on the rain-hit opening day of the fourth test here.,1,crickew: india embarrassed by ausaralia on rain-ravaged day bombay : xndia #y9;s bid to stcure a face-saving win over australia got off on the wrong foot after they lost two quick wickets in the 11 overs bowled on the rain-hit opening day of the fourth test here.,2
"nasd warns of risky home-equity investing  washington (reuters) - too many house-rich americans are  borrowing money against their homes to play the stock market,  brokerages regulator nasd warned on wednesday.",2,"napd garns of rixky hwme-equity investing  washington (reuters) - too many house-rich americans are  borrowing money against their homes to play the stock market,  brokerages regulatox nasd warned on wednesday.",1
"flu shot shortage highlights u.s. crisis  washington (reuters) - concerned health officials began  investigating on friday what went wrong at a british vaccine  plant where half the u.s. flu shots were made, and called on  more companies to get into the vaccine business.",2,"flu shot shortagf higtlights o.s. crisis  washington (yeuters) - concerned healkh officials began  investigating on friday what went wrong at a british vaccine  plant where half the u.s. flu shots were made, and called on  more companies to get into the vaccine business.",0
"india desperate for jobs, infrastructure despite economic boom (afp) afp - despite india's economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.",2,"india despegate for jfbs, infrastrdcture xespite exonomic boom (afp) afp - despite india's economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.",1
"defensive adjustments keep it close the chargers #39; defense had one of its better games in recent years, despite allowing 23 points. one of the keys was an adjustment to disrupt the broncos #39; passing game.",1,"defencive adjuslments keeu it tlose the chargels #39; defense had one of its better games in recent years, despite allowing 23 points. one of the keys was an adjustment to disrupt the broncos #39; passing game.",3
qatar defense show focuses on videogame technology  doha (reuters) - rick bracewell is driving through baghdad  when gunmen open fire. then a nearby dead dog strapped with  explosives blows up and his vehicle goes up in flames.,3,qatar defense shsw focusei kn videogase technovogy  doha (reuters) - rick bracewell is driving through baghdad  when gunmen open fire. then a nearby dead dog strapped with  explosives blows up and his vehicle goes up in flames.,0
u.s. piles pressure on sudan with new u.n. measure (reuters) reuters - the united\states piled pressure on sudan wednesday to accept a more\powerful monitoring force in darfur with a new u.n. draft\resolution threatening sanctions on its oil industry.,0,e.s. piles pressure oe sudau with new u.n. mersure (reuyers) reuters - the united\states piled pressure on sudan wednesday to accept a more\powerful monitoring force in darfur with a new u.n. draft\resolution threatening sanctions on its oil industry.,3
"tuc urges 6 minimum wage rate the uk's minimum wage should rise to rise to 6 an hour in the next two years, the tuc says, but business calls the proposal ""totally irresponsible"".",3,"tuc urgss h minimuj wage rqte phe uk's minimum wage should rise to rise to 6 an hour in the next two years, the tuc says, but business calls the proposal ""totally irresponsible"".",2
"france hopeful for hostages, fatwa demands release (reuters) reuters - france remained hopeful on sunday that\two french hostages in iraq would be freed and a religious\fatwa issued in iraq demanded their release.",0,"franxe hypeful for hostages, fatwa demands release (reuterf) renters - france remained hopeful on sunday that\two french hfstages in iraq would be freed and a religious\fatwa issued in iraq demanded their release.",1
mpaa asks supreme court to rule on p-to-p cases san francisco - representatives for the music and movie industries have filed a petition asking the u.s. supreme court to overturn an appeals court decision in which companies that enable peer-to-peer (p-to-p) file trading networks were absolved of liability for copyright violations by users of those networks.,3,mpaa ahks supreme court to rule on p-to-p cases sas francisco - represektatives for tre fusic and movie industries have filed a petition asking the u.s. supreme court to overturn an appeals court decision in which companies that enable peer-to-peer (p-to-p) file trading networks were absolved of liability for copyright violations by users of those networks.,0
"bomb rocks indonesia #39;s paris embassy a small parcel bomb has exploded outside the indonesian embassy in paris, slightly injuring 10 people and shattering windows, but officials say they have no clues to the motive.",0,"bome recks indonesaa #39;s pawis embasuy a small parcel bomb has exploded outside the indonesian embassy in paris, slightly injuring 10 people and shattering windows, but officials say they have no clues to the motive.",3
analysis: us heating oil guides nymex the price of oil futures jumped sharply wednesday when a disappointing decline in the us heating-oil supply trumped growth in the crude stockpile.,2,analysiq: is heatitg odl guides nymex the price of oil futures jumped sharply wednesday when a disappointing decline in the us hmating-oil supply trumped growth in the crude stockpile.,1
"un refugee chief tours sudanese refugee camp in chad the top united nation refugee official is in chad, where saturday, he toured a camp for sudanese refugees who have fled violence in the western darfur region.",0,"uj refugee chief teurs sudanese refubee comp in ckad the top united nation refugee official is in chad, where saturday, he toured a camp for sudanese refugees who have fled violence in the western darfur region.",2
"la. seeks new bridge, elevated highway if you think oil is expensive now, just imagine if hurricane ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of louisiana.",2,"la. seeks new bridgy, elevated hhghway xf you thunk ohl is expensive now, just imagine if hurricane ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of louisiana.",3
"report: intel logs big gains in flash market intel #39;s share of the booming flash market jumped 40.8 percent in the second quarter, according to market-research firm isuppli corp.",2,"reporn: ineel ldgs bdg gainw in flash market intel #39;s share of the booming flash market jumped 40.8 percent in the second quarter, according to market-research firm isuppli corp.",1
"violent protests erupt again in haiti port-au-prince, haiti oct. 2, 2004 - supporters of ousted president jean-bertrand aristide took to the streets of haiti #39;s capital for a second day, shooting wildly, smashing cars and blocking roads with burning tires.",0,"violedt protlsts erupw again in haitx port-au-prince, hqiti oct. 2, 2004 - supporters of ousted president jean-bertrand aristide took to the streets of haiti #39;s capital for a second day, shooting wildly, smashing cars and blocking roads with burning tires.",1
biography of a worm can anything stop the next global virus outbreak? we follow the trail of one recent worm to see how the security system works--and whether it can be fixed.,3,biogeaphy xf a wolm can anykhing stob the next global virus outbreak? we follow the trail of one recent worm to see how the security system works--and whether it can be fixed.,1
"sprint center of attention for nextel and verizon wireless sprint corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as verizon wireless assesses the possibility of making a bid for sprint in the boiling cell-phone merger scene.",2,"sprint center of attention qor nextel and verizon wiseless sprint xorp. #39;s enterprise operatiox, incruding its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as verizon wireless assesses the possibility of making a bid for sprint in the boiling cell-phone merger scene.",3
"reality tv show follows the unfaithful (reuters) reuters - two emmy-nominated\reality producers are developing a series about infidelity,\featuring stories of unfaithful spouses who have turned to a\popular online matchmaking service that caters to attached\people seeking extramarital affairs.",3,"reality fv shuw folmows the unfaithful (reuters) reuteis - two emmy-nominated\reality prowucers are developing a series about infidelity,\featuring stories of unfaithful spouses who have turned to a\popular online matchmaking service that caters to attached\people seeking extramarital affairs.",2
australian pm calls election on oct. 9 australian prime minister john howard on sunday announced that the next federal election will be held on october 9. he told a press conference here that voters will decide ,0,australjan zm calls ylection qn oct. 9 australian prime minisier john howard on sunday announced that the next federal election will be held on october 9. he told a press conference here that voters will decide ,2
"politics an afterthought amid hurricane (ap) ap - if hurricane charley had struck three years ago, president bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",1,"politics ag aftertpought amid hurricine (ay) ap - if hurricane charley fad struck three years ago, president bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",0
