"bush selects e.p.a. head to be secretary of health with the selection of michael o. leavitt, a former governor of utah, the shape of the cabinet in president bush's second term has become clear.",0,"bush sleects e.p.a. head to be secretary of health with the selection of michael o. leavitt, a former governor of utah, the shape of the cabinet in president bush's second term has become clear.",2
scientists study the hudson river (ap) ap - scientists are plunking a series of high-tech sensors into the hudson river in an effort to unravel mysteries of the murky waterway.,3,csientists sutdy the hudson river (ap) ap - scientists are plunking a series of high-tech sensors into the hudson river in an effort to unravel mysteries of the murky waterway.,1
"sun and kodak settle out of court as we reported previously, kodak filed a lawsuit against sun microsystems claiming that the company had infringed on its patents by implementing  quot;ask for help quot; functionality in its java programming language, which gave a huge boost to the company #39;s yearly ",3,"usn and kodak settle out of court as we reproted previously, kodak filed a lawsuit against sun microsystems claiming that the company had infringed on its patents by implementing  quot;ask for help quot; functionality in its java programming language, which gave a huge boost to the company #39;s yearly ",2
"china shuts down 1600 internet cafes between february and august of this year, china has shut down 1,600 internet cafes, and handed out 100 million yuan fines (us\$12 million) to cafe operators, for allowing children access to violent or adult-only content and games.",3,"china shuts down 1600 interent cafes between february and august of this year, china has shut donw 1,600 internet cafes, and handed out 100 million yuan fines (us\$12 million) to cafe operators, for allowing children access to violent or adult-only content and games.",0
south seas islands pin future on geotourism the cook islands receive more tourists per capita than any other south pacific destination. now authorities are revamping their tourism strategy to focus on preservation.,1,south seas islansd pin future on geotourism the cook islands receive more tourists per capita than any other south pacific destination. now authorities are revamping their tourism strategy to focus on preservatino.,3
"chechnya's new leader knows he's a rebel target grozny, (reuters) - chechnya's pro-kremlin leader was sworn in as president of the turbulent russian region tuesday and acknowledged immediately he was a prime target for assassination by separatists.",0,"chcehnya's new elader knows he's a rebel target grozny, (reuters) - chechnya's pro-kremlin leader was sworn in as president of the turbulent russian region tuesday and acknowledged immediately he was a prime target for assassination by separatists.",1
"wenger commits future to arsenal arsenal fc have agreed a three-year contract extension with manager arsne wenger, retaining the frenchman #39;s services until may 2008.",1,"wneger commits future to arsenal arsenal fc have agreed a three-year contract extension with mangaer arsne wenger, retaining the frenchman #39;s services until may 2008.",3
"china's inflation rate slows sharply but problems remain (afp) afp - china's inflation rate eased sharply in october as government efforts to cool the economy began to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed.",2,"china's inflatoin rtae slows sharply but problems remain (afp) afp - china's inflation rate eased sharply in october as government efforts to cool the economy began to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed.",3
longhorns face steeper competition against razorbacks the university of texas football team is coming off a 65-0 victory over the north texas eagles. texas dominated every facet of the game against the eagles.,3,longhorsn face steeper competitoin against razorbacks the university of texas football team is coming off a 65-0 victory over the north texas eagles. texas dominated every facet of the game against the eagles.,1
"toys will be toys trust me, you don #39;t want to see desperate parents shopping over the holidays. i was at circuit city (nyse: cc) last week and saw a mother pleading with a sales clerk for a nintendo ds portable video game system.",1,"toys will eb toys trust me, you don #39;t want to see desperate parents shopping over the holidays. i was at circuit city (nyse: cc) last week and saw a mother pleading with a sales clerk for a nintendo ds portable video game system.",2
"nintendo to unveil handheld upgrade facing its biggest threat ever from the arrival of sony corp. in the portable video-game machine market, japanese game-maker nintendo co.",2,"nintedno ot unveil handheld upgrade facing its biggest threat ever from the arrival of sony corp. in the portable video-game machine market, japanese game-maker nintendo co.",1
russia working on new nuclear weapons: putin moscow - new nuclear weapons systems being developed in russia could include a missile designed to defeat the us missile defence shield.,0,urssia workign on new nuclear weapons: putin moscow - new nuclear weapons systems being developed in russia could include a missile designed to defeat the us missile defence shield.,3
"solar sail launch date set smooth wombat writes  quot;get out your pdas and set aside march 1, 2005. that is date the solar sail, named cosmos 1, is set to be launched from a submerged russian submarine in the barents sea.",3,"soalr sail alunch date set smooth wombat writes  quot;get out your pdas and set aside march 1, 2005. that is date the solar sail, named cosmos 1, is set to be launched from a submerged russian submarine in the barents sea.",2
"america #39;s curse there is an all but unanswerable case for asserting that the biggest story out of the united states this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",1,"america #39;s cusre htere is an all but unanswerable case for asserting that the biggest story out of the united states this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",2
everyone wants a piece of orton every sports collectible dealer knows the key to profit is getting in early. and the hounds are suddenly on the scent of kyle orton.,2,eevryone wants a peice of orton every sports collectible dealer knows the key to profit is getting in early. and the hounds are suddenly on the scent of kyle orton.,1
"intel defeats amd in court amd #39;s attempt to persuade the us court to sanction the release of over 60,000 pages of intel documentation to a european commission anti-trust enquiry has failed.",3,"nitel defeats adm in court amd #39;s attempt to persuade the us court to sanction the release of over 60,000 pages of intel documentation to a european commission anti-trust enquiry has failed.",2
suvs: live and let die new york - the newly released traffic crash fatality data have something for everyone in the debate about the safety of sport utility vehicles. ,2,susv: liev and let die new york - the newly released traffic crash fatality data have something for everyone in the debate about the safety of sport utility vehicles. ,3
"novell ships desktop linux for the enterprise novell inc has announced the availability of the novell linux desktop 9, powered by suse linux. backed by novells extensive enterprise-level support, training and consulting services, novell linux desktop ",3,"novell ships desktop liunx for teh enterprise novell inc has announced the availability of the novell linux desktop 9, powered by suse linux. backed by novells extensive enterprise-level support, training and consulting services, novell linux desktop ",2
update 1: passengers stranded by canceled flights thousands of disgruntled vacationers were stranded at heathrow airport tuesday after british airways canceled scores of flights because of staff shortages and technical hitches.,1,update 1: psasengers strnaded by canceled flights thousands of disgruntled vacationers were stranded at heathrow airport tuesday after british airways canceled scores of flights because of staff shortages and technical hitches.,2
"sales, sun surge ahead the connecticut sun had an off game last saturday, when they dropped the opener of their wnba eastern conference semifinal series against the washington mystics.",2,"slaes, sun usrge ahead the connecticut sun had an off game last saturday, when they dropped the opener of their wnba eastern conference semifinal series against the washington mystics.",3
"dollar idles vs. euro before u.s. data  london (reuters) - the dollar kept close to the previous  session's one-week highs against the euro on thursday, holding  steady as investors awaited u.s. data to confirm fresh signs of  strength in u.s. manufacturing.",2,"dollar idles vs. euro before u.s. data  london (reuetrs) - the dlolar kept close to the previous  session's one-week highs against the euro on thursday, holding  steady as investors awaited u.s. data to confirm fresh signs of  strength in u.s. manufacturing.",3
"bush administration shifts stance on the cause of warming new york in a striking shift in the way the bush administration has portrayed the science of climate change, a new report to congress focuses on federal research indicating that emissions of carbon dioxide and other heat-trapping gases are the only likely ",3,"bush administration shifts stance on the cause of warmnig new york ni a striking shift in the way the bush administration has portrayed the science of climate change, a new report to congress focuses on federal research indicating that emissions of carbon dioxide and other heat-trapping gases are the only likely ",2
"cbs fined  #36;550,000 for jackson stunt (ap) ap - cbs got the bill wednesday for janet jackson's eye-catching flash dance during the super bowl halftime show: a record  #36;550,000.",0,"bcs fined  #36;550,000 for jackson stunt (ap) ap - cbs got the bill wednesday for janet jackson's eye-catching flash dance during the super bowl halftime show: a record  #36;550,000.",1
"us economic growth slips to 2.8 annual us economic growth fell to 2.8 in the second quarter of 2004, marking a slowdown from the 3 estimated a month ago.",2,"us econmoic gorwth slips to 2.8 annual us economic growth fell to 2.8 in the second quarter of 2004, marking a slowdown from the 3 estimated a month ago.",0
"british industry at best in 10 years manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the engineering employers federation.",1,"briitsh industry at best in 10 years manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by teh engineering employers federation.",3
al wrap: oakland's durazo piles on misery for baltimore (reuters) reuters - erubiel durazo's three-run homer in\the second inning helped the oakland athletics remain top of\the american league (al) west with a 9-4 win over the reeling\baltimore orioles thursday.,3,al wrap: oakland's durazo pilse on misrey for baltimore (reuters) reuters - erubiel durazo's three-run homer in\the second inning helped the oakland athletics remain top of\the american league (al) west with a 9-4 win over the reeling\baltimore orioles thursday.,0
time warner shares idle ahead of report shares of media giant time warner inc. were little changed monday ahead of the company #39;s third-quarter earnings report as investors wonder exactly what chairman dick parsons might say about its troubled america online unit.,2,time warner shares idle ahead of report shares of emdia gaint time warner inc. were little changed monday ahead of the company #39;s third-quarter earnings report as investors wonder exactly what chairman dick parsons might say about its troubled america online unit.,3
key areas of sainsbury #39;s revival strategy sainsburys chief executive justin king today unveiled his long-term plan to return the uks third largest supermarket chain to its former glory.,2,key areas fo sainsbruy #39;s revival strategy sainsburys chief executive justin king today unveiled his long-term plan to return the uks third largest supermarket chain to its former glory.,1
russian oil giant tries us court moscow - embattled russian oil giant yukos filed for bankruptcy protection in a us court in a last-ditch bid to avert auction of its core production unit.,2,russian iol igant tries us court moscow - embattled russian oil giant yukos filed for bankruptcy protection in a us court in a last-ditch bid to avert auction of its core production unit.,0
"us airways pilots approve 18 pay cut five-year, \$1.8 billion cost-cutting contract approved thursday also reduces retirement benefits, increases work hours and eliminates retiree medical coverage.",2,"us ariways pilost approve 18 pay cut five-year, \$1.8 billion cost-cutting contract approved thursday also reduces retirement benefits, increases work hours and eliminates retiree medical coverage.",0
petroleum and natural-gas supply data due out thursday san francisco (cbs.mw) -- a rally in heating-oil futures to a fresh record and gains for natural gas for the first time in four sessions pulled crude prices more than \$1 a barrel higher wednesday.,2,petroleum and natural-gas supply data due out thursday san francisco (bcs.wm) -- a rally in heating-oil futures to a fresh record and gains for natural gas for the first time in four sessions pulled crude prices more than \$1 a barrel higher wednesday.,3
"japan snubs russian proposal, says it wants all disputed kuril &lt;b&gt;...&lt;/b&gt; tokyo: japan said it wanted russia to return all four kuril islands, snubbing moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending world war ii.",0,"jaapn snubs russian proposal, sasy it wants all disputed kuril &lt;b&gt;...&lt;/b&gt; tokyo: japan said it wanted russia to return all four kuril islands, snubbing moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending world war ii.",1
martnez's effort lets boston fans take heart boston's pedro martnez put his past four starts behind him wednesday night to post a redemptive 8-3 victory over the anaheim angels.,1,martnez's effrot lets obston fans take heart boston's pedro martnez put his past four starts behind him wednesday night to post a redemptive 8-3 victory over the anaheim angels.,3
"espn soccernet.com news services carson, calif. -- the los angeles galaxy signed forward alan gordon on loan from the portland timbers of the a-league on friday. a galaxy selection in the 2004 mls superdraft, the club will have the option ",2,"espn soccernet.com nesw serivces carson, calif. -- the los angeles galaxy signed forward alan gordon on loan from the portland timbers of the a-league on friday. a galaxy selection in the 2004 mls superdraft, the club will have the option ",1
"bill gates is the richest for 11 years successively bill gates, the founder of microsoft, still remains the richest person in the usa, according to forbes magazine. gates has been keeping the first place for already 11 year in a raw among the richest americans.",3,"bill gates is the richest for 11 years successively bill gaets, the foudner of microsoft, still remains the richest person in the usa, according to forbes magazine. gates has been keeping the first place for already 11 year in a raw among the richest americans.",2
powell calls for more korea talks us secretary of state colin powell ends  his tour of asia by once again asking north korea to resume nuclear talks.,0,powlel calls for more korea talks us secretary of state colin powell ends  his tour of asia yb once again asking north korea to resume nuclear talks.,3
glazer bid for old trafford falls flat malcolm glazer #39;s bid for manchester united is dead in the water after major shareholders john magnier and jp mcmanus told the american there was no basis for a deal.,1,glazer bid for old trafford falls flat mlacolm glzaer #39;s bid for manchester united is dead in the water after major shareholders john magnier and jp mcmanus told the american there was no basis for a deal.,2
"stocks on the edge new york (cnn/money) - wall street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of michael eisner #39;s 2006 departure from disney.",2,"stocsk on the edge new york (cnn/mnoey) - wall street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of michael eisner #39;s 2006 departure from disney.",3
"stocks close higher on brokerage earnings new york - stocks dashed higher tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the federal reserve.    the fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0,"stocsk close higher no brokerage earnings new york - stocks dashed higher tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the federal reserve.    the fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",2
"iraqi leader thanks u.s. in speech to congress offering a simple, ""thank you america,"" iraqi interim prime minister ayad allawi declared thursday that his country is succeeding in its effort to move past the war that ousted saddam hussein.",0,"irqai ledaer thanks u.s. in speech to congress offering a simple, ""thank you america,"" iraqi interim prime minister ayad allawi declared thursday that his country is succeeding in its effort to move past the war that ousted saddam hussein.",2
"explorers find ancient city in remote peru jungle (reuters) reuters - an ancient walled city complex\inhabited some 1,300 years ago by a culture later conquered by\the incas has been discovered deep in peru's amazon jungle,\explorers said on tuesday.",3,"explorers find anicent city in remote peru jungle (reuters) eruters - an ancient walled city complex\inhabited some 1,300 years ago by a culture later conquered by\the incas has been discovered deep in peru's amazon jungle,\explorers said on tuesday.",0
"pedro, gm welcome challenge that awaits the boston red sox could offer pedro martinez the still-dizzying celebration of a city that he helped to a historic world series championship.",1,"epdro, gm ewlcome challenge that awaits the boston red sox could offer pedro martinez the still-dizzying celebration of a city that he helped to a historic world series championship.",2
"zurich abandons bid for 2014 winter olympics zurich has decided to quit the bid for the 2014 winter olympics, according to a statement released bythe swiss olympic association on tuesday.",2,"zruich abandons bid for 2014 winter olympics zurich has decided to quit the ibd for the 2014 winter olympics, according to a statement released bythe swiss olympic association on tuesday.",1
airport staff walk-out fails to disrupt flights a strike by hundreds of baggage handlers and maintenance workers at gatwick airport failed to disrupt flights today. the workers mounted picket lines outside ,2,airprot tsaff walk-out fails to disrupt flights a strike by hundreds of baggage handlers and maintenance workers at gatwick airport failed to disrupt flights today. the workers mounted picket lines outside ,1
"pa #39;s abbas rules out interim deal with israel the palestinians will not accept an interim settlement with israel, palestine liberation organization chief mahmoud abbas told the arab league during a visit to egypt yesterday.",0,"pa #39;s abbsa rules out inteirm deal with israel the palestinians will not accept an interim settlement with israel, palestine liberation organization chief mahmoud abbas told the arab league during a visit to egypt yesterday.",1
"the discreet charm of the very bourgeois toy store? f.a.o. schwarz may be shuttered and dark, but its catalog is somersaulting back in the direction of well-heeled children and the adults who indulge them.",3,"the discreet hcarm of the very bourgeois toy stoer? f.a.o. schwarz may be shuttered and dark, but its catalog is somersaulting back in the direction of well-heeled children and the adults who indulge them.",2
"corus makes first profit as uk steel plants return to the black corus, the anglo-dutch steel maker, celebrated its first ever profit yesterday and said its uk plants had contributed to the turnaround.",2,"ocrus makes first profit as ku steel plants return to the black corus, the anglo-dutch steel maker, celebrated its first ever profit yesterday and said its uk plants had contributed to the turnaround.",3
"contradiction in terms : how to make beer it's been around for thousands of years. it has been worshiped, reviled, banned, and made the cornerstone of economies. it has helped us celebrate, weep, relax, and get laid. and now we're going to make some. a pint, a glass, an ale, a lager, a beer.",3,"contradiction in terms : hwo to make beer it's been around for thousands of years. it has been worshiped, reviled, banned, and made the cornerstone of economies. it has helped us celebrate, weep, relax, and get laid. and now we're going to make some. a pint, a glass, an ale, a lager, a beer.",2
helm #39;s perfect 10 and the two-and-a-half back somersaults with one and a half twists in a pike position turned out to be his ticket to a silver medal.,2,heml #93;s perfect 10 and the two-and-a-half back somersaults with one and a half twists in a pike position turned out to be his ticket to a silver medal.,1
"kansas, oklahoma state cruise to easy victories no. 2 kansas 85, nevada 52: at lawrence, kan. - wayne simien had his third double-double in as many games and kansas routed nevada on monday night, avenging an embarrassing loss of a year ago.",1,"kansas, oklahoam state criuse to easy victories no. 2 kansas 85, nevada 52: at lawrence, kan. - wayne simien had his third double-double in as many games and kansas routed nevada on monday night, avenging an embarrassing loss of a year ago.",2
saudi denies failure to pursue insurgents (ap) ap - a senior saudi official rejected on friday a suggestion that his government was lax in pursuing saudi nationals who provide money to iraqi insurgents or terrorist groups.,0,saudi denise failure to pursue isnurgents (ap) ap - a senior saudi official rejected on friday a suggestion that his government was lax in pursuing saudi nationals who provide money to iraqi insurgents or terrorist groups.,3
excess chips a drag on 3rd-quarter intel results intel on tuesday released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,2,excess chips a darg no 3rd-quarter intel results intel on tuesday released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,3
"phoney ebay bidders fined eight ebay sellers were ordered to pay nearly \$us90,000 (\$118,000) in restitution and fines after admitting they had bid on products to inflate the prices.",1,"pohney ebay bdiders fined eight ebay sellers were ordered to pay nearly \$us90,000 (\$118,000) in restitution and fines after admitting they had bid on products to inflate the prices.",3
"pittman misses out fani halkia (1980), of greece, clears a hurdle en route to winning a gold medal ahead of fifth place finisher jana pittman, of australia.",1,"ipttman misses out fani halkia (1980), of greece, clears a hurdle en route to winning a gold medal ahead of fifth place finisher ajna pittman, of australia.",3
"study: 400k fewer tech jobs since 2001 the us information tech sector lost 403,300 jobs between march 2001 and this past april, and the market for tech workers remains bleak, according to a new report.",3,"sutdy: 400k fewer tehc jobs since 2001 the us information tech sector lost 403,300 jobs between march 2001 and this past april, and the market for tech workers remains bleak, according to a new report.",2
vonage awash in venture capital voip (define) upstart vonage has quickly amassed another \$105 million from venture capitalists and is looking to latin america and asia to accelerate an already torrid growth rate.,3,vonage awash in vneture capital ovip (define) upstart vonage has quickly amassed another \$105 million from venture capitalists and is looking to latin america and asia to accelerate an already torrid growth rate.,0
"making it look easy cleveland -- their membership in the nfl elite entitles the patriots to a gimme from time to time, like yesterday's 42-15 shellacking of the hapless cleveland browns.",1,"making it olok easy celveland -- their membership in the nfl elite entitles the patriots to a gimme from time to time, like yesterday's 42-15 shellacking of the hapless cleveland browns.",2
abb shares fall on court verdict shares in swiss engineering giant abb plummet 13 after a us court rejects its bid to limit a multi-billion dollar asbestos claim,2,abb sharse flal on court verdict shares in swiss engineering giant abb plummet 13 after a us court rejects its bid to limit a multi-billion dollar asbestos claim,0
"indian parties among most corrupt in world washington: india is among the five countries in the world where political parties are seen by the general public as the most corrupt, according to a survey released by the transparency international (ti).",0,"inidan aprties among most corrupt in world washington: india is among the five countries in the world where political parties are seen by the general public as the most corrupt, according to a survey released by the transparency international (ti).",2
"sales of industrial robots surging: un report geneva - worldwide sales of industrial robots surged to record levels in the first half of 2004 after equipment prices fell while labour costs grew, the united nations economic commission for europe said in a report to be released today.",2,"sales of industrial robots surging: nu report genvea - worldwide sales of industrial robots surged to record levels in the first half of 2004 after equipment prices fell while labour costs grew, the united nations economic commission for europe said in a report to be released today.",3
"good luck and bubblewrap.com collard greens and black-eyed peas, a new years tradition, on a chefs site; virtual-bubblewrap.com lets you punch holes with your mouse; knowitallvideo.com, where amateur instructional videos are posted and rated.",3,"good luck and bubblewrap.com collard greens and black-yeed peas, a new years tradition, on a chefs site; virtual-bubblewrap.com lets you punch holes with your mouse; knowitallvideo.com, where amateur instructional videos are posted and rated.",1
jury calls wtc attack two events silverstein had hoped the 11-member jury would determine that the language of the insurance policy treated the attacks as two occurrences.,1,ujry calls wtc attack two events silverstein had hoped the 11-member jury would determine that the language of the insurance policy treated teh attacks as two occurrences.,3
israel scrambled warplanes  #39;in case of hijacking threat #39; israeli warplanes scrambled as soon as news broke of the taba bombings. military sources would not elaborate but analysts suggested the most likely reason was to intercept any hijacked ,0,isarel scrambled warplanes  #39;in case fo hijacking threat #39; israeli warplanes scrambled as soon as news broke of the taba bombings. military sources would not elaborate but analysts suggested the most likely reason was to intercept any hijacked ,1
"spaceport mum on frances shuttle delays (ap) ap - the director of the hurricane-ravaged kennedy space center refused to speculate tuesday whether the damage will thwart plans to resume shuttle flights next spring, but his words offered little hope of an on-time launch.",3,"spaceoprt mum on frances shuttle delays (ap) ap - the director fo the hurricane-ravaged kennedy space center refused to speculate tuesday whether the damage will thwart plans to resume shuttle flights next spring, but his words offered little hope of an on-time launch.",0
"mortgage rates across the us climb mortgage rates around the country went up this week, although 30-year mortgages still were below 6 percent for a sixth straight week.",2,"omrtgage artes across the us climb mortgage rates around the country went up this week, although 30-year mortgages still were below 6 percent for a sixth straight week.",1
"pressure points athens -- the booing went on for nearly 10 minutes while paul hamm, chalked up and ready, waited beneath the horizontal bar last night.  quot;wow, quot; hamm told his twin brother morgan.  quot;i've never seen this before. quot;",1,"pressure poitns athens -- the booing went on for nearly 10 minutes while paul hamm, chalked up and ready, waited beneath the horizontal bar last night.  quot;wow, quot; hmam told his twin brother morgan.  quot;i've never seen this before. quot;",0
"update 2-uk #39;s linx drops itw offer after danaher steams in british company linx printing technologies plc (lpt.l: quote, profile, research) dropped its backing for an earlier takeover offer on wednesday after us firm danaher corp (dhr.",2,"updtae 2-uk #39;s linx drops itw offer after danaher steams in british company linx printing technologies plc (lpt.l: quote, profile, research) dropped its backing for an earlier takeover offer on wednesday after us firm danaher corp (dhr.",0
"bush takes a double-digit lead as kerry campaign struggles to regroup (afp) afp - george w. bush took a double-digit lead in what had been a neck-and-neck presidential election contest, prompting democratic challenger john kerry to refocus his campaign on bread-and-butter economic issues, where the republican incumbent president is considered vulnerable.",0,"bush takes a double-digit lead as keryr campaign struggles to regroup (afp) fap - george w. bush took a double-digit lead in what had been a neck-and-neck presidential election contest, prompting democratic challenger john kerry to refocus his campaign on bread-and-butter economic issues, where the republican incumbent president is considered vulnerable.",1
"earnhardt: take money, not points dale earnhardt jr. wants nascar to change its punishment for swearing on television and radio broadcasts before another driver commits a similar slip of the tongue.",1,"eanrhardt: take money, ont points dale earnhardt jr. wants nascar to change its punishment for swearing on television and radio broadcasts before another driver commits a similar slip of the tongue.",3
"toy safety glance 398,000 bumble bee toys distributed by graco children #39;s products. graco received 26 reports of antennae breaking off the toys, including five reports of children who started to choke on the broken parts.",2,"oty safety glance 398,000 bumble bee tyos distributed by graco children #39;s products. graco received 26 reports of antennae breaking off the toys, including five reports of children who started to choke on the broken parts.",0
yahoo! email acquisition aims to keep google in view stata labs previously sold two products bloomba and saproxy pro which have now been withdrawn from sale. saproxy was an anti-spam product whilst bloomba was an email management system which allows users to ,3,yaoho! email acquisition aims to keep googel in view stata labs previously sold two products bloomba and saproxy pro which have now been withdrawn from sale. saproxy was an anti-spam product whilst bloomba was an email management system which allows users to ,2
"motorola and hp in linux tie-up motorola plans to sell mobile phone network equipment that uses linux-based code, a step forward in network gear makers #39; efforts to rally around a standard. ",3,"motorola and ph in ilnux tie-up motorola plans to sell mobile phone network equipment that uses linux-based code, a step forward in network gear makers #39; efforts to rally around a standard. ",1
"despite scandals, boeing still charms wall street boeing's bottom line continues to fatten, even as its image tarnishes, thanks in part to the consolidation of the defense industry, which has left the pentagon with few choices for buying weapons, industry analysts said.",2,"despite scandals, beoing still charms awll street boeing's bottom line continues to fatten, even as its image tarnishes, thanks in part to the consolidation of the defense industry, which has left the pentagon with few choices for buying weapons, industry analysts said.",3
"sec adopts new rules for hedge funds a deeply divided sec voted tuesday to mandate new oversight for hedge funds -- largely unregulated investment pools, traditionally for the wealthy, that have become popular with small investors.",2,"sce adopts new rules fro hedge funds a deeply divided sec voted tuesday to mandate new oversight for hedge funds -- largely unregulated investment pools, traditionally for the wealthy, that have become popular with small investors.",3
"sparkle starts shipping geforce 6600 gt agp &lt;a href=""http://www.hardwareanalysis.com/content/article/1755/""&gt;geforce 6600gt agp, as good as it gets?&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;hardware analysis&lt;/nobr&gt;",3,"psarkle starts shipping geforce 6600 gt agp &lt;a href=""http://www.hardwareanalysis.cmo/content/article/1755/""&gt;geforce 6600gt agp, as good as it gets?&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;hardware analysis&lt;/nobr&gt;",2
"russia ready to contribute to settlement of south ossetia conflict: putin moscow, aug. 18 (xinhuanet) -- russian president vladimir putin said wednesday that russia is ready to contribute to a settlement of conflict between georgia and its separatist province of south ossetia. ",0,"russia ready to contribute to settlement of south ossetia conflict: ptuin mosocw, aug. 18 (xinhuanet) -- russian president vladimir putin said wednesday that russia is ready to contribute to a settlement of conflict between georgia and its separatist province of south ossetia. ",1
"bush set to open oil reserve spigot (reuters) reuters - with oil prices close to  #36;50 a\barrel, the bush administration is set to allow oil refineries\to borrow crude from the government's emergency petroleum\stockpile to make up for supplies disrupted by hurricane ivan,\a congressional source briefed on the pending decision told\reuters on thursday.",2,"bush set to open iol reserve spigot (reuters) reuters - with oil prices close to  #36;50 a\barrel, the bush administration is set to allow iol refineries\to borrow crude from the government's emergency petroleum\stockpile to make up for supplies disrupted by hurricane ivan,\a congressional source briefed on the pending decision told\reuters on thursday.",3
"japan #39;s sato staying at bar japan #39;s takuma sato will continue to drive for bar next season, the formula one team said on tuesday. sato, gearing up for his home grand prix at suzuka on sunday, is eighth in the ",0,"japan #39;s sato staying at bar jaapn #39;s takuma sato will continue to drive for bar next season, the formula one team said on tuesday. sato, gearing up for his home grand prix at suzuka on sunday, is eighth in the ",2
"16 killed in algeria rebel attack suspected algerian islamic militants killed 16 people in the first attack on civilians since the start of the holy month of ramadan, officials said on saturday.",0,"16 kliled in algeria erbel attack suspected algerian islamic militants killed 16 people in the first attack on civilians since the start of the holy month of ramadan, officials said on saturday.",1
"boeing to build cargo version of 777 new york: boeing co said today it will manufacture a cargo version of the twin-engine boeing 777 commercial airliner. due to enter service late in the fourth quarter of 2008, the boeing 777 freighter will ",2,"boeing to build cargo version of 777 new york: boeing co sadi today it will manufacture a cargo version of the twin-engine boeing 777 commercial airliner. due to enter service late in the fourth quarter of 2008, the boeing 777 freighter will ",3
"ibm says swamps rivals in key unix computer test ibm (ibm.n: quote, profile, research) said on thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ",3,"ibm says swapms rivals in key unix ocmputer test ibm (ibm.n: quote, profile, research) said on thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ",2
"hundreds mourn loss of student killed by police during red sox &lt;b&gt;...&lt;/b&gt; as hundreds of mourners paid their final respects tuesday to victoria snelgrove, her pastor denounced the raucous fans who prompted police to fire the pepper-spray pellet that killed the college student.",1,"hundreds mourn loss of student killed by police during rde sxo &lt;b&gt;...&lt;/b&gt; as hundreds of mourners paid their final respects tuesday to victoria snelgrove, her pastor denounced the raucous fans who prompted police to fire the pepper-spray pellet that killed the college student.",0
"firms announce video antipiracy technology this fourth priority #39;s main focus has been improving or obtaining crm and erp software for the past year and a half. nds, stmicroelectronics and thomson said friday that they will develop new encryption technology ",3,"firms announce viedo antipiracy etchnology this fourth priority #39;s main focus has been improving or obtaining crm and erp software for the past year and a half. nds, stmicroelectronics and thomson said friday that they will develop new encryption technology ",2
"sec charges hollinger's black with fraud (reuters) reuters - u.s. regulators filed fraud charges\on monday against former hollinger international inc. \chairman conrad black and his deputy, david radler, moving to\bar the two from serving as officers of a public company.",2,"sce charges hollinger's black wtih fraud (reuters) reuters - u.s. regulators filed fraud charges\on monday against former hollinger international inc. \chairman conrad black and his deputy, david radler, moving to\bar the two from serving as officers of a public company.",3
melrose comes up short melrose entered its thanksgiving day matchup with wakefield as an undefeated powerhouse bound for the postseason. but wakefield has tripped up the red raiders in recent years -- and yesterday was no exception.,3,melrose cmoes up short melrose entered its thanksgiving day matcuhp with wakefield as an undefeated powerhouse bound for the postseason. but wakefield has tripped up the red raiders in recent years -- and yesterday was no exception.,2
"motorists submitting to high gas prices (ap) ap - americans appear to be getting used to paying more to drive  #151; even if it means they have less money to buy other things. for example, wal-mart stores inc., the world's largest retailer, blamed disappointing sales in august on the fact that shoppers spent more just getting to and from its stores.",0,"omtorists submitting to high gas prices (ap) pa - americans appear to be getting used to paying more to drive  #151; even if it means they have less money to buy other things. for example, wal-mart stores inc., the world's largest retailer, blamed disappointing sales in august on the fact that shoppers spent more just getting to and from its stores.",2
